panel	sample	method	F1	official_L1_pp	official_Pearson	truth_mass_detected_pct	matched_abs_error_pp	missing_truth_mass_pp	extra_pred_mass_pp	delta_L1_pp	delta_Pearson
hmp_airskin_gtdb_source_abundance	10	global_raw_xny_a0.1	0.9130434782608695	20.634784983077793	0.988608658743966	98.25010636241484	16.362073836488953	1.7498936375851832	2.522817509003656	-0.0944233760796358	-0.0003410278109491349
hmp_airskin_gtdb_source_abundance	10	genus_raw_xny_a0.005	0.9130434782608695	20.721648303643686	0.9889463418347643	98.25010636241484	16.255532187014452	1.7498936375851832	2.7162224790440512	-0.007560055513742725	-3.3447201508440827e-06
hmp_airskin_gtdb_source_abundance	10	genus_raw_xny_a0.01	0.9130434782608695	20.71408824812993	0.9889429015270254	98.25010636241484	16.257135794940066	1.7498936375851832	2.7070588156046855	-0.01512011102749966	-6.785027889755213e-06
hmp_airskin_gtdb_source_abundance	10	genus_raw_xny_a0.02	0.9130434782608695	20.698968137102444	0.9889357345376871	98.25010636241484	16.2603430107913	1.7498936375851832	2.688731488725955	-0.03024022205498511	-1.3952017227980562e-05
hmp_airskin_gtdb_source_abundance	10	genus_raw_xny_a0.05	0.9130434782608695	20.653607804019934	0.9889119495765563	98.25010636241484	16.269964658345	1.7498936375851832	2.633749508089759	-0.07560055513749475	-3.7736978358848816e-05
hmp_airskin_gtdb_source_abundance	10	genus_raw_xny_a0.1	0.9130434782608695	20.58247659498278	0.9888647412830466	98.25010636241484	16.290470083701496	1.7498936375851832	2.5421128736961016	-0.14673176417464973	-8.494527186853063e-05
hmp_airskin_gtdb_source_abundance	11	current_selected_abundance	0.9846153846153847	22.34574875063917	0.9390039844436852	99.99471758645197	22.34046633709119	0.005282413547989002	0.0	0.0	0.0
hmp_airskin_gtdb_source_abundance	11	genus_raw_hit_breadth_a0.005	0.9846153846153847	22.328214492432625	0.9389974170665241	99.99471758645197	22.322932078884648	0.005282413547989002	0.0	-0.017534258206545417	-6.567377161093013e-06
hmp_airskin_gtdb_source_abundance	11	genus_raw_hit_breadth_a0.01	0.9846153846153847	22.3106802342261	0.9389885137850524	99.99471758645197	22.305397820678117	0.005282413547989002	0.0	-0.03506851641306952	-1.5470658632721346e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_hit_breadth_a0.02	0.9846153846153847	22.27561171781303	0.9389637625042883	99.99471758645197	22.270329304265044	0.005282413547989002	0.0	-0.07013703282613903	-4.022193939690055e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_hit_breadth_a0.05	0.9846153846153847	22.170406168573805	0.938835075060371	99.99471758645197	22.165123755025814	0.005282413547989002	0.0	-0.17534258206536535	-0.00016890938331415306
hmp_airskin_gtdb_source_abundance	11	genus_raw_hit_breadth_a0.1	0.9846153846153847	22.239993661919744	0.9384465180322623	99.99471758645197	22.234711248371756	0.005282413547989002	0.0	-0.10575508871942674	-0.0005574664114228467
hmp_airskin_gtdb_source_abundance	11	genus_raw_hit_breadth_a0.25	0.9846153846153847	24.348750878055476	0.9361100358848354	99.99471758645197	24.34346846450748	0.005282413547989002	0.0	2.0030021274163055	-0.002893948558849724
hmp_airskin_gtdb_source_abundance	11	genus_raw_mean_breadth_a0.005	0.9846153846153847	22.338587464213656	0.9390190181339629	99.99471758645197	22.33330505066567	0.005282413547989002	0.0	-0.00716128642551439	1.5033690277777012e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_mean_breadth_a0.01	0.9846153846153847	22.331426177788156	0.9390298524630342	99.99471758645197	22.32614376424017	0.005282413547989002	0.0	-0.01432257285101457	2.5868019349006843e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_mean_breadth_a0.02	0.9846153846153847	22.31710360493713	0.9390390418362083	99.99471758645197	22.311821191389154	0.005282413547989002	0.0	-0.028645145702039798	3.5057392523185626e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_mean_breadth_a0.05	0.9846153846153847	22.274135886384084	0.9389689050788885	99.99471758645197	22.268853472836096	0.005282413547989002	0.0	-0.07161286425508706	-3.507936479663076e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_norm_depth_a0.005	0.9846153846153847	22.328203066897213	0.9389975414241756	99.99471758645197	22.32292065334923	0.005282413547989002	0.0	-0.01754568374195742	-6.443019509583259e-06
hmp_airskin_gtdb_source_abundance	11	genus_raw_norm_depth_a0.01	0.9846153846153847	22.310657383155274	0.938988768815353	99.99471758645197	22.305374969607286	0.005282413547989002	0.0	-0.035091367483897073	-1.5215628332176934e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_norm_depth_a0.02	0.9846153846153847	22.275566015671362	0.9389642974827974	99.99471758645197	22.27028360212337	0.005282413547989002	0.0	-0.07018273496780836	-3.9686960887741485e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_norm_depth_a0.05	0.9846153846153847	22.170291913219657	0.9388365926518009	99.99471758645197	22.165009499671672	0.005282413547989002	0.0	-0.1754568374195138	-0.0001673917918842971
hmp_airskin_gtdb_source_abundance	11	genus_raw_norm_depth_a0.1	0.9846153846153847	22.236910838523592	0.9384501101443579	99.99471758645197	22.231628424975604	0.005282413547989002	0.0	-0.10883791211557892	-0.0005538742993272949
hmp_airskin_gtdb_source_abundance	11	genus_raw_norm_depth_a0.25	0.9846153846153847	24.335027312746426	0.9361224423549769	99.99471758645197	24.329744899198445	0.005282413547989002	0.0	1.9892785621072555	-0.0028815420887082777
hmp_airskin_gtdb_source_abundance	11	genus_raw_prob_a0.005	0.9846153846153847	22.34577064795373	0.938999545968185	99.99471758645197	22.34048823440574	0.005282413547989002	0.0	2.1897314560703762e-05	-4.438475500134764e-06
hmp_airskin_gtdb_source_abundance	11	genus_raw_prob_a0.01	0.9846153846153847	22.345792545268296	0.9389950469211732	99.99471758645197	22.34051013172031	0.005282413547989002	0.0	4.379462912496024e-05	-8.93752251196478e-06
hmp_airskin_gtdb_source_abundance	11	genus_raw_prob_a0.02	0.9846153846153847	22.345836339897428	0.938985867220166	99.99471758645197	22.34055392634944	0.005282413547989002	0.0	8.75892582570259e-05	-1.811722351918732e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_prob_a0.05	0.9846153846153847	22.345967723784803	0.9389568772015381	99.99471758645197	22.340685310236825	0.005282413547989002	0.0	0.00021897314563190662	-4.710724214707085e-05
hmp_airskin_gtdb_source_abundance	11	global_raw_realaf_a0.1	0.9846153846153847	22.152104943045504	0.9400253580593377	99.99471758645197	22.146822529497523	0.005282413547989002	0.0	-0.1936438075936664	0.0010213736156525766
hmp_airskin_gtdb_source_abundance	11	genus_raw_realaf_a0.005	0.9846153846153847	22.346466862935806	0.939041020706179	99.99471758645197	22.341184449387814	0.005282413547989002	0.0	0.0007181122966350983	3.703626249385028e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_realaf_a0.01	0.9846153846153847	22.347184975232455	0.9390779164613476	99.99471758645197	22.341902561684467	0.005282413547989002	0.0	0.0014362245932844075	7.393201766248136e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_realaf_a0.02	0.9846153846153847	22.348621199825725	0.9391512866032061	99.99471758645197	22.343338786277737	0.005282413547989002	0.0	0.0028724491865546042	0.0001473021595209678
hmp_airskin_gtdb_source_abundance	11	genus_raw_realaf_a0.05	0.9846153846153847	22.352929873605547	0.9393680288739589	99.99471758645197	22.34764746005757	0.005282413547989002	0.0	0.0071811229663758525	0.00036404443027371336
hmp_airskin_gtdb_source_abundance	11	genus_raw_realaf_a0.1	0.9846153846153847	22.360110996571926	0.9397180578089388	99.99471758645197	22.35482858302394	0.005282413547989002	0.0	0.014362245932755258	0.0007140733652536424
hmp_airskin_gtdb_source_abundance	11	global_raw_xny_a0.1	0.9846153846153847	22.152104943045504	0.9400253580593377	99.99471758645197	22.146822529497523	0.005282413547989002	0.0	-0.1936438075936664	0.0010213736156525766
hmp_airskin_gtdb_source_abundance	11	genus_raw_xny_a0.005	0.9846153846153847	22.346466862935806	0.939041020706179	99.99471758645197	22.341184449387814	0.005282413547989002	0.0	0.0007181122966350983	3.703626249385028e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_xny_a0.01	0.9846153846153847	22.347184975232455	0.9390779164613476	99.99471758645197	22.341902561684467	0.005282413547989002	0.0	0.0014362245932844075	7.393201766248136e-05
hmp_airskin_gtdb_source_abundance	11	genus_raw_xny_a0.02	0.9846153846153847	22.348621199825725	0.9391512866032061	99.99471758645197	22.343338786277737	0.005282413547989002	0.0	0.0028724491865546042	0.0001473021595209678
hmp_airskin_gtdb_source_abundance	11	genus_raw_xny_a0.05	0.9846153846153847	22.352929873605547	0.9393680288739589	99.99471758645197	22.34764746005757	0.005282413547989002	0.0	0.0071811229663758525	0.00036404443027371336
hmp_airskin_gtdb_source_abundance	11	genus_raw_xny_a0.1	0.9846153846153847	22.360110996571926	0.9397180578089388	99.99471758645197	22.35482858302394	0.005282413547989002	0.0	0.014362245932755258	0.0007140733652536424
hmp_airskin_gtdb_source_abundance	13	current_selected_abundance	0.925	54.747984044476524	0.9105244185423927	99.97753483086264	54.16983368937511	0.02246516913736668	0.5556851859640487	0.0	0.0
hmp_airskin_gtdb_source_abundance	13	genus_raw_hit_breadth_a0.005	0.925	54.70405100979209	0.9107547661315116	99.97753483086264	54.128182006037605	0.02246516913736668	0.5534038346171164	-0.04393303468443577	0.00023034758911888442
hmp_airskin_gtdb_source_abundance	13	genus_raw_hit_breadth_a0.01	0.925	54.660117975107624	0.9109829321555439	99.97753483086264	54.08653032270008	0.02246516913736668	0.5511224832701845	-0.08786606936889996	0.0004585136131511902
hmp_airskin_gtdb_source_abundance	13	genus_raw_hit_breadth_a0.02	0.925	54.572251905738725	0.9114327767598327	99.97753483086264	54.00322695602504	0.02246516913736668	0.54655978057632	-0.17573213873779991	0.0009083582174399529
hmp_airskin_gtdb_source_abundance	13	genus_raw_hit_breadth_a0.05	0.925	54.30865369763202	0.9127314273835343	99.97753483086264	53.75331685599992	0.02246516913736668	0.5328716724947271	-0.4393303468445069	0.0022070088411415556
hmp_airskin_gtdb_source_abundance	13	genus_raw_hit_breadth_a0.1	0.925	53.869323350787525	0.9147328327846466	99.97753483086264	53.33680002262474	0.02246516913736668	0.5100581590254059	-0.8786606936889996	0.004208414242253822
hmp_airskin_gtdb_source_abundance	13	genus_raw_hit_breadth_a0.25	0.925	52.551332310254026	0.9196325998641205	99.97753483086264	52.087249522499214	0.02246516913736668	0.4416176186174426	-2.196651734222499	0.009108181321727749
hmp_airskin_gtdb_source_abundance	13	genus_raw_mean_breadth_a0.005	0.925	54.68789347653069	0.9108440856254862	99.97753483086264	54.11231586127466	0.02246516913736668	0.5531124461186723	-0.060090567945835005	0.0003196670830935
hmp_airskin_gtdb_source_abundance	13	genus_raw_mean_breadth_a0.01	0.925	54.627802908584854	0.9111608561504184	99.97753483086264	54.0547980331742	0.02246516913736668	0.5505397062732961	-0.12018113589167001	0.0006364376080256751
hmp_airskin_gtdb_source_abundance	13	genus_raw_mean_breadth_a0.02	0.925	54.50762177269321	0.9117857837557359	99.97753483086264	53.9397623769733	0.02246516913736668	0.5453942265825433	-0.2403622717833116	0.0012613652133431907
hmp_airskin_gtdb_source_abundance	13	genus_raw_mean_breadth_a0.05	0.925	54.14707836501825	0.9135930134617467	99.97753483086264	53.59465540837059	0.02246516913736668	0.5299577875102857	-0.6009056794582719	0.003068594919353962
hmp_airskin_gtdb_source_abundance	13	genus_raw_norm_depth_a0.005	0.925	54.70219812855605	0.9107622980132438	99.97753483086264	54.1264160541319	0.02246516913736668	0.553316905286782	-0.04578591592047587	0.00023787947085107675
hmp_airskin_gtdb_source_abundance	13	genus_raw_norm_depth_a0.01	0.925	54.65641221263555	0.9109979612512442	99.97753483086264	54.082998418888685	0.02246516913736668	0.5509486246095159	-0.09157183184097306	0.000473542708851471
hmp_airskin_gtdb_source_abundance	13	genus_raw_norm_depth_a0.02	0.925	54.56484038079462	0.9114626968190083	99.97753483086264	53.99616314840227	0.02246516913736668	0.5462120632549833	-0.1831436636819035	0.0009382782766155229
hmp_airskin_gtdb_source_abundance	13	genus_raw_norm_depth_a0.05	0.925	54.290124885271766	0.9128052023295256	99.97753483086264	53.73565733694301	0.02246516913736668	0.5320023791913852	-0.4578591592047587	0.002280783787132812
hmp_airskin_gtdb_source_abundance	13	genus_raw_norm_depth_a0.1	0.925	53.83226572606701	0.9148770373397659	99.97753483086264	53.30148098451094	0.02246516913736668	0.5083195724187222	-0.9157183184095175	0.004352618797373142
hmp_airskin_gtdb_source_abundance	13	genus_raw_norm_depth_a0.25	0.925	52.45868824845278	0.9199693635921627	99.97753483086264	51.99895192721469	0.02246516913736668	0.437271152100733	-2.289295796023744	0.009444945049770004
hmp_airskin_gtdb_source_abundance	13	genus_raw_prob_a0.005	0.925	54.730022123844954	0.9106284149272974	99.97753483086264	54.152079205110624	0.02246516913736668	0.5554777495969693	-0.01796192063157065	0.00010399638490465879
hmp_airskin_gtdb_source_abundance	13	genus_raw_prob_a0.01	0.925	54.71206020321341	0.9107322916148032	99.97753483086264	54.13432472084615	0.02246516913736668	0.5552703132298902	-0.03592384126311288	0.00020787307241043607
hmp_airskin_gtdb_source_abundance	13	genus_raw_prob_a0.02	0.925	54.67613636195027	0.9109396861897693	99.97753483086264	54.09881575231717	0.02246516913736668	0.5548554404957319	-0.07184768252625418	0.0004152676473765382
hmp_airskin_gtdb_source_abundance	13	genus_raw_prob_a0.05	0.925	54.56836483816093	0.9115590047789843	99.97753483086264	53.9922888467303	0.02246516913736668	0.5536108222932572	-0.1796192063155928	0.0010345862365915837
hmp_airskin_gtdb_source_abundance	13	global_raw_realaf_a0.1	0.925	54.06357185550237	0.9121733796569487	99.97753483086264	53.52537979119213	0.02246516913736668	0.5157268951728952	-0.6844121889741572	0.0016489611145559246
hmp_airskin_gtdb_source_abundance	13	genus_raw_realaf_a0.005	0.925	54.71794316837389	0.9106360001416224	99.97753483086264	54.14118699164234	0.02246516913736668	0.5542910075941647	-0.03004087610263184	0.00011158159922963762
hmp_airskin_gtdb_source_abundance	13	genus_raw_realaf_a0.01	0.925	54.687902292271204	0.9107473504129917	99.97753483086264	54.11254029390955	0.02246516913736668	0.5528968292242809	-0.06008175220532053	0.00022293187059896358
hmp_airskin_gtdb_source_abundance	13	genus_raw_realaf_a0.02	0.925	54.6278205400659	0.9109693584003924	99.97753483086264	54.05524689844402	0.02246516913736668	0.5501084724845136	-0.12016350441062684	0.00044493985799964886
hmp_airskin_gtdb_source_abundance	13	genus_raw_realaf_a0.05	0.925	54.44757528344996	0.911629867562531	99.97753483086264	53.883366712047376	0.02246516913736668	0.5417434022652107	-0.3004087610265671	0.001105449020138205
hmp_airskin_gtdb_source_abundance	13	genus_raw_realaf_a0.1	0.925	54.14716652242338	0.9127125036150261	99.97753483086264	53.59689973471965	0.02246516913736668	0.5278016185663725	-0.6008175220531413	0.00218808507263335
hmp_airskin_gtdb_source_abundance	13	global_raw_xny_a0.1	0.925	54.06357185550237	0.9121733796569487	99.97753483086264	53.52537979119213	0.02246516913736668	0.5157268951728952	-0.6844121889741572	0.0016489611145559246
hmp_airskin_gtdb_source_abundance	13	genus_raw_xny_a0.005	0.925	54.71794316837389	0.9106360001416224	99.97753483086264	54.14118699164234	0.02246516913736668	0.5542910075941647	-0.03004087610263184	0.00011158159922963762
hmp_airskin_gtdb_source_abundance	13	genus_raw_xny_a0.01	0.925	54.687902292271204	0.9107473504129917	99.97753483086264	54.11254029390955	0.02246516913736668	0.5528968292242809	-0.06008175220532053	0.00022293187059896358
hmp_airskin_gtdb_source_abundance	13	genus_raw_xny_a0.02	0.925	54.6278205400659	0.9109693584003924	99.97753483086264	54.05524689844402	0.02246516913736668	0.5501084724845136	-0.12016350441062684	0.00044493985799964886
hmp_airskin_gtdb_source_abundance	13	genus_raw_xny_a0.05	0.925	54.44757528344996	0.911629867562531	99.97753483086264	53.883366712047376	0.02246516913736668	0.5417434022652107	-0.3004087610265671	0.001105449020138205
hmp_airskin_gtdb_source_abundance	13	genus_raw_xny_a0.1	0.925	54.14716652242338	0.9127125036150261	99.97753483086264	53.59689973471965	0.02246516913736668	0.5278016185663725	-0.6008175220531413	0.00218808507263335
hmp_airskin_gtdb_source_abundance	14	current_selected_abundance	0.8999999999999999	14.247572698891528	0.9988928181803317	99.27007299270076	10.074667241522931	0.7299270072992409	3.44297845006936	0.0	0.0
hmp_airskin_gtdb_source_abundance	14	genus_raw_hit_breadth_a0.005	0.8999999999999999	14.10466607445519	0.998920799560463	99.27007299270076	9.9301771309585	0.7299270072992409	3.444561936197451	-0.14290662443633728	2.798138013127005e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_hit_breadth_a0.01	0.8999999999999999	13.961759450018855	0.9989477544674517	99.27007299270076	9.785687020394073	0.7299270072992409	3.4461454223255403	-0.2858132488726728	5.493628711994436e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_hit_breadth_a0.02	0.8999999999999999	13.675946201146175	0.9989986114585423	99.27007299270076	9.496706799265214	0.7299270072992409	3.4493123945817197	-0.5716264977453527	0.00010579327821058637
hmp_airskin_gtdb_source_abundance	14	genus_raw_hit_breadth_a0.05	0.8999999999999999	12.818506454528164	0.9991272321826602	99.27007299270076	8.629766135878663	0.7299270072992409	3.4588133113502577	-1.429066244363364	0.00023441400232848686
hmp_airskin_gtdb_source_abundance	14	genus_raw_hit_breadth_a0.1	0.8999999999999999	11.389440210164786	0.9992648349533677	99.27007299270076	7.184865030234391	0.7299270072992409	3.474648172631154	-2.858132488726742	0.0003720167730359991
hmp_airskin_gtdb_source_abundance	14	genus_raw_hit_breadth_a0.25	0.8999999999999999	10.660628792193412	0.9991570161079918	99.27007299270076	6.408549028420328	0.7299270072992409	3.522152756473841	-3.5869439066981155	0.00026419792766008143
hmp_airskin_gtdb_source_abundance	14	genus_raw_mean_breadth_a0.005	0.8999999999999999	14.101525444778648	0.9989220507468899	99.27007299270076	9.934445074048542	0.7299270072992409	3.437153363430863	-0.14604725411287944	2.9232566558179407e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_mean_breadth_a0.01	0.8999999999999999	13.955478190665746	0.9989502234046138	99.27007299270076	9.794222906574142	0.7299270072992409	3.431328276792366	-0.292094508225782	5.740522428210326e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_mean_breadth_a0.02	0.8999999999999999	13.663383682439967	0.9990034164759227	99.27007299270076	9.513778571625357	0.7299270072992409	3.4196781035153707	-0.5841890164515604	0.00011059829559101342
hmp_airskin_gtdb_source_abundance	14	genus_raw_mean_breadth_a0.05	0.8999999999999999	12.787100157762636	0.9991382658391575	99.27007299270076	8.672445566779007	0.7299270072992409	3.384727583684387	-1.4604725411288921	0.00024544765882583697
hmp_airskin_gtdb_source_abundance	14	genus_raw_norm_depth_a0.005	0.8999999999999999	14.104202669637539	0.9989214524324819	99.27007299270076	9.934482170566412	0.7299270072992409	3.439793491771888	-0.14337002925398856	2.8634252150161466e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_norm_depth_a0.01	0.8999999999999999	13.960832640383547	0.9989490631435307	99.27007299270076	9.79429709960989	0.7299270072992409	3.4366085334744145	-0.2867400585079807	5.624496319900363e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_norm_depth_a0.02	0.8999999999999999	13.674092581875568	0.9990012404421794	99.27007299270076	9.51392695769686	0.7299270072992409	3.4302386168794663	-0.5734801170159596	0.00010842226184770709
hmp_airskin_gtdb_source_abundance	14	genus_raw_norm_depth_a0.05	0.8999999999999999	12.81387240635164	0.9991338899613603	99.27007299270076	8.672816531957773	0.7299270072992409	3.411128867094626	-1.4337002925398874	0.00024107178102861226
hmp_airskin_gtdb_source_abundance	14	genus_raw_norm_depth_a0.1	0.8999999999999999	11.380172113811746	0.9992784223652889	99.27007299270076	7.270965822392614	0.7299270072992409	3.3792792841198933	-2.867400585079782	0.00038560418495714455
hmp_airskin_gtdb_source_abundance	14	genus_raw_norm_depth_a0.25	0.8999999999999999	10.528916459990029	0.9991927997195142	99.27007299270076	6.515258917495095	0.7299270072992409	3.2837305351956885	-3.7186562389014988	0.00029998153918253667
hmp_airskin_gtdb_source_abundance	14	genus_raw_prob_a0.005	0.8999999999999999	14.232366012801847	0.9988965549992264	99.27007299270076	10.060408654355209	0.7299270072992409	3.4420303511474017	-0.015206686089680232	3.7368188946507175e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_prob_a0.01	0.8999999999999999	14.217159326712153	0.9989002651788791	99.27007299270076	10.046150067187467	0.7299270072992409	3.441082252225441	-0.030413372179374676	7.446998547377959e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_prob_a0.02	0.8999999999999999	14.186745954532782	0.9989076056914287	99.27007299270076	10.01763289285202	0.7299270072992409	3.4391860543815227	-0.0608267443587458	1.4787511096958639e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_prob_a0.05	0.8999999999999999	14.095505837994674	0.9989289897314204	99.27007299270076	9.932081369845669	0.7299270072992409	3.4334974608497646	-0.15206686089685384	3.617155108870396e-05
hmp_airskin_gtdb_source_abundance	14	global_raw_realaf_a0.1	0.8999999999999999	13.660625116570152	0.9989451617446297	99.27007299270076	9.586274214716763	0.7299270072992409	3.344423894554155	-0.5869475823213754	5.234356429795195e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_realaf_a0.005	0.8999999999999999	14.237601688086738	0.9988952167427647	99.27007299270076	10.068057142115197	0.7299270072992409	3.4396175386723007	-0.009971010804790126	2.398562433003626e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_realaf_a0.01	0.8999999999999999	14.227630677281939	0.9988976050044748	99.27007299270076	10.06144704270746	0.7299270072992409	3.436256627275241	-0.019942021609589133	4.786824143065971e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_realaf_a0.02	0.8999999999999999	14.207688655672351	0.9989023506412102	99.27007299270076	10.048226843891996	0.7299270072992409	3.42953480448112	-0.03988404321917649	9.53246087853632e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_realaf_a0.05	0.8999999999999999	14.147862590843596	0.998916340736581	99.27007299270076	10.008566247445593	0.7299270072992409	3.4093693360987594	-0.09971010804793146	2.3522556249266913e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_realaf_a0.1	0.8999999999999999	14.048152482795675	0.9989388367023241	99.27007299270076	9.942465253368281	0.7299270072992409	3.375760222128157	-0.19942021609585225	4.601852199237477e-05
hmp_airskin_gtdb_source_abundance	14	global_raw_xny_a0.1	0.8999999999999999	13.660625116570152	0.9989451617446297	99.27007299270076	9.586274214716763	0.7299270072992409	3.344423894554155	-0.5869475823213754	5.234356429795195e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_xny_a0.005	0.8999999999999999	14.237601688086738	0.9988952167427647	99.27007299270076	10.068057142115197	0.7299270072992409	3.4396175386723007	-0.009971010804790126	2.398562433003626e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_xny_a0.01	0.8999999999999999	14.227630677281939	0.9988976050044748	99.27007299270076	10.06144704270746	0.7299270072992409	3.436256627275241	-0.019942021609589133	4.786824143065971e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_xny_a0.02	0.8999999999999999	14.207688655672351	0.9989023506412102	99.27007299270076	10.048226843891996	0.7299270072992409	3.42953480448112	-0.03988404321917649	9.53246087853632e-06
hmp_airskin_gtdb_source_abundance	14	genus_raw_xny_a0.05	0.8999999999999999	14.147862590843596	0.998916340736581	99.27007299270076	10.008566247445593	0.7299270072992409	3.4093693360987594	-0.09971010804793146	2.3522556249266913e-05
hmp_airskin_gtdb_source_abundance	14	genus_raw_xny_a0.1	0.8999999999999999	14.048152482795675	0.9989388367023241	99.27007299270076	9.942465253368281	0.7299270072992409	3.375760222128157	-0.19942021609585225	4.601852199237477e-05
hmp_airskin_gtdb_source_abundance	15	current_selected_abundance	0.9583333333333334	8.654145647602451	0.9996229749681823	99.97242436976738	8.259055266958914	0.02757563023261003	0.36751475041093035	0.0	0.0
hmp_airskin_gtdb_source_abundance	15	genus_raw_hit_breadth_a0.005	0.9583333333333334	8.56855682362257	0.9996295394758092	99.97242436976738	8.175281026343761	0.02757563023261003	0.3657001670462001	-0.08558882397988121	6.564507626927174e-06
hmp_airskin_gtdb_source_abundance	15	genus_raw_hit_breadth_a0.01	0.9583333333333334	8.482967999642675	0.9996358823691579	99.97242436976738	8.091506785728598	0.02757563023261003	0.36388558368147	-0.17117764795977664	1.2907400975592509e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_hit_breadth_a0.02	0.9583333333333334	8.311790351682902	0.9996479066689066	99.97242436976738	7.923958304498284	0.02757563023261003	0.3602564169520097	-0.3423552959195497	2.4931700724262207e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_hit_breadth_a0.05	0.9583333333333334	7.798257407803506	0.999678747574106	99.97242436976738	7.421312860807268	0.02757563023261003	0.3493689167636291	-0.8558882397989453	5.5772605923709584e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_hit_breadth_a0.1	0.9583333333333334	6.94236916800458	0.9997131021336553	99.97242436976738	6.583570454655644	0.02757563023261003	0.3312230831163277	-1.7117764795978712	9.012716547296407e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_hit_breadth_a0.25	0.9583333333333334	5.634019692290079	0.999695550123284	99.97242436976738	5.329658479883044	0.02757563023261003	0.27678558217442395	-3.0201259553123725	7.25751551017284e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_mean_breadth_a0.005	0.9583333333333334	8.569203289755434	0.999629586871636	99.97242436976738	8.175944662897999	0.02757563023261003	0.36568299662482584	-0.08494235784701765	6.6119034536349375e-06
hmp_airskin_gtdb_source_abundance	15	genus_raw_mean_breadth_a0.01	0.9583333333333334	8.484260931908421	0.9996359851030381	99.97242436976738	8.092834058837095	0.02757563023261003	0.36385124283872133	-0.16988471569402996	1.3010134855773181e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_mean_breadth_a0.02	0.9583333333333334	8.314376216214377	0.9996481437558331	99.97242436976738	7.926612850715258	0.02757563023261003	0.3601877352665124	-0.33976943138807414	2.5168787650797775e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_mean_breadth_a0.05	0.9583333333333334	7.804722069132272	0.9996795744655176	99.97242436976738	7.427949226349777	0.02757563023261003	0.3491972125498852	-0.8494235784701791	5.6599497335274584e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_norm_depth_a0.005	0.9583333333333334	8.568636992761585	0.9996297173126046	99.97242436976738	8.175367161674751	0.02757563023261003	0.3656942008542218	-0.08550865484086678	6.742344422328017e-06
hmp_airskin_gtdb_source_abundance	15	genus_raw_norm_depth_a0.01	0.9583333333333334	8.483128337920693	0.9996362419668378	99.97242436976738	8.091679056390571	0.02757563023261003	0.3638736512975133	-0.17101730968175843	1.3266998655447892e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_norm_depth_a0.02	0.9583333333333334	8.312111028238936	0.9996486414853459	99.97242436976738	7.92430284582223	0.02757563023261003	0.3602325521840963	-0.3420346193635151	2.5666517163625002e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_norm_depth_a0.05	0.9583333333333334	7.799059099193614	0.9996807002802925	99.97242436976738	7.422174214117158	0.02757563023261003	0.3493092548438454	-0.8550865484088375	5.7725312110235016e-05
hmp_airskin_gtdb_source_abundance	15	genus_raw_norm_depth_a0.1	0.9583333333333334	6.943972550784755	0.9997173833089367	99.97242436976738	6.585293161275385	0.02757563023261003	0.3311037592767606	-1.7101730968176962	9.440834075435944e-05
